,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
136,2,19,42,"(2, 19, 42)",idx0:2_idx1:19_idx2:42,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
137,2,19,57,"(2, 19, 57)",idx0:2_idx1:19_idx2:57,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
138,2,19,58,"(2, 19, 58)",idx0:2_idx1:19_idx2:58,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
139,2,20,41,"(2, 20, 41)",idx0:2_idx1:20_idx2:41,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
140,2,21,41,"(2, 21, 41)",idx0:2_idx1:21_idx2:41,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
141,2,22,40,"(2, 22, 40)",idx0:2_idx1:22_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
142,2,23,40,"(2, 23, 40)",idx0:2_idx1:23_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
143,2,24,40,"(2, 24, 40)",idx0:2_idx1:24_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
144,2,25,39,"(2, 25, 39)",idx0:2_idx1:25_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
145,2,26,39,"(2, 26, 39)",idx0:2_idx1:26_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
146,2,27,39,"(2, 27, 39)",idx0:2_idx1:27_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
147,2,33,23,"(2, 33, 23)",idx0:2_idx1:33_idx2:23,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
148,2,33,24,"(2, 33, 24)",idx0:2_idx1:33_idx2:24,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
149,2,33,25,"(2, 33, 25)",idx0:2_idx1:33_idx2:25,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
150,2,33,26,"(2, 33, 26)",idx0:2_idx1:33_idx2:26,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
151,2,33,27,"(2, 33, 27)",idx0:2_idx1:33_idx2:27,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
152,2,33,28,"(2, 33, 28)",idx0:2_idx1:33_idx2:28,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
153,2,33,29,"(2, 33, 29)",idx0:2_idx1:33_idx2:29,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
154,2,33,30,"(2, 33, 30)",idx0:2_idx1:33_idx2:30,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
155,2,34,17,"(2, 34, 17)",idx0:2_idx1:34_idx2:17,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
156,2,34,18,"(2, 34, 18)",idx0:2_idx1:34_idx2:18,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
157,2,34,19,"(2, 34, 19)",idx0:2_idx1:34_idx2:19,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
158,2,34,20,"(2, 34, 20)",idx0:2_idx1:34_idx2:20,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
159,2,34,21,"(2, 34, 21)",idx0:2_idx1:34_idx2:21,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
160,2,34,22,"(2, 34, 22)",idx0:2_idx1:34_idx2:22,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
161,2,34,31,"(2, 34, 31)",idx0:2_idx1:34_idx2:31,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
162,2,34,32,"(2, 34, 32)",idx0:2_idx1:34_idx2:32,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
163,2,35,14,"(2, 35, 14)",idx0:2_idx1:35_idx2:14,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
164,2,35,15,"(2, 35, 15)",idx0:2_idx1:35_idx2:15,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
165,2,35,16,"(2, 35, 16)",idx0:2_idx1:35_idx2:16,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
166,2,35,33,"(2, 35, 33)",idx0:2_idx1:35_idx2:33,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
167,2,36,12,"(2, 36, 12)",idx0:2_idx1:36_idx2:12,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
168,2,36,13,"(2, 36, 13)",idx0:2_idx1:36_idx2:13,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
169,2,36,34,"(2, 36, 34)",idx0:2_idx1:36_idx2:34,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
170,2,37,11,"(2, 37, 11)",idx0:2_idx1:37_idx2:11,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
171,2,37,35,"(2, 37, 35)",idx0:2_idx1:37_idx2:35,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
172,2,38,9,"(2, 38, 9)",idx0:2_idx1:38_idx2:9,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
173,2,38,10,"(2, 38, 10)",idx0:2_idx1:38_idx2:10,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
174,2,38,36,"(2, 38, 36)",idx0:2_idx1:38_idx2:36,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
175,2,39,7,"(2, 39, 7)",idx0:2_idx1:39_idx2:7,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
176,2,39,8,"(2, 39, 8)",idx0:2_idx1:39_idx2:8,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
177,2,39,37,"(2, 39, 37)",idx0:2_idx1:39_idx2:37,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
178,2,40,5,"(2, 40, 5)",idx0:2_idx1:40_idx2:5,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
179,2,40,6,"(2, 40, 6)",idx0:2_idx1:40_idx2:6,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
180,2,40,38,"(2, 40, 38)",idx0:2_idx1:40_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
181,2,41,4,"(2, 41, 4)",idx0:2_idx1:41_idx2:4,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
182,2,41,38,"(2, 41, 38)",idx0:2_idx1:41_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
183,2,42,2,"(2, 42, 2)",idx0:2_idx1:42_idx2:2,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
184,2,42,3,"(2, 42, 3)",idx0:2_idx1:42_idx2:3,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
185,2,42,38,"(2, 42, 38)",idx0:2_idx1:42_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
186,2,43,1,"(2, 43, 1)",idx0:2_idx1:43_idx2:1,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
187,2,43,39,"(2, 43, 39)",idx0:2_idx1:43_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
188,2,44,39,"(2, 44, 39)",idx0:2_idx1:44_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
189,2,45,39,"(2, 45, 39)",idx0:2_idx1:45_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
190,2,45,40,"(2, 45, 40)",idx0:2_idx1:45_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
191,2,46,39,"(2, 46, 39)",idx0:2_idx1:46_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
192,2,46,40,"(2, 46, 40)",idx0:2_idx1:46_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
193,2,47,39,"(2, 47, 39)",idx0:2_idx1:47_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
194,2,47,40,"(2, 47, 40)",idx0:2_idx1:47_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
195,2,48,39,"(2, 48, 39)",idx0:2_idx1:48_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
196,2,48,40,"(2, 48, 40)",idx0:2_idx1:48_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
197,3,16,47,"(3, 16, 47)",idx0:3_idx1:16_idx2:47,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
198,3,16,48,"(3, 16, 48)",idx0:3_idx1:16_idx2:48,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
199,3,16,49,"(3, 16, 49)",idx0:3_idx1:16_idx2:49,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
200,3,16,50,"(3, 16, 50)",idx0:3_idx1:16_idx2:50,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
201,3,17,52,"(3, 17, 52)",idx0:3_idx1:17_idx2:52,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
202,3,17,53,"(3, 17, 53)",idx0:3_idx1:17_idx2:53,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
203,3,18,54,"(3, 18, 54)",idx0:3_idx1:18_idx2:54,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
204,3,18,55,"(3, 18, 55)",idx0:3_idx1:18_idx2:55,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
205,3,18,56,"(3, 18, 56)",idx0:3_idx1:18_idx2:56,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
206,3,19,42,"(3, 19, 42)",idx0:3_idx1:19_idx2:42,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
207,3,19,57,"(3, 19, 57)",idx0:3_idx1:19_idx2:57,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
208,3,19,58,"(3, 19, 58)",idx0:3_idx1:19_idx2:58,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
209,3,20,41,"(3, 20, 41)",idx0:3_idx1:20_idx2:41,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
210,3,21,41,"(3, 21, 41)",idx0:3_idx1:21_idx2:41,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
211,3,22,40,"(3, 22, 40)",idx0:3_idx1:22_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
212,3,23,40,"(3, 23, 40)",idx0:3_idx1:23_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
213,3,24,40,"(3, 24, 40)",idx0:3_idx1:24_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
214,3,25,39,"(3, 25, 39)",idx0:3_idx1:25_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
215,3,26,39,"(3, 26, 39)",idx0:3_idx1:26_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
216,3,27,39,"(3, 27, 39)",idx0:3_idx1:27_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
217,3,33,23,"(3, 33, 23)",idx0:3_idx1:33_idx2:23,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
218,3,33,24,"(3, 33, 24)",idx0:3_idx1:33_idx2:24,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
219,3,33,25,"(3, 33, 25)",idx0:3_idx1:33_idx2:25,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
220,3,33,26,"(3, 33, 26)",idx0:3_idx1:33_idx2:26,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
221,3,33,27,"(3, 33, 27)",idx0:3_idx1:33_idx2:27,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
222,3,33,28,"(3, 33, 28)",idx0:3_idx1:33_idx2:28,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
223,3,33,29,"(3, 33, 29)",idx0:3_idx1:33_idx2:29,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
224,3,33,30,"(3, 33, 30)",idx0:3_idx1:33_idx2:30,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
225,3,34,17,"(3, 34, 17)",idx0:3_idx1:34_idx2:17,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
226,3,34,18,"(3, 34, 18)",idx0:3_idx1:34_idx2:18,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
227,3,34,19,"(3, 34, 19)",idx0:3_idx1:34_idx2:19,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
228,3,34,20,"(3, 34, 20)",idx0:3_idx1:34_idx2:20,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
229,3,34,21,"(3, 34, 21)",idx0:3_idx1:34_idx2:21,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
230,3,34,22,"(3, 34, 22)",idx0:3_idx1:34_idx2:22,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
231,3,34,31,"(3, 34, 31)",idx0:3_idx1:34_idx2:31,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
232,3,34,32,"(3, 34, 32)",idx0:3_idx1:34_idx2:32,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
233,3,35,14,"(3, 35, 14)",idx0:3_idx1:35_idx2:14,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
234,3,35,15,"(3, 35, 15)",idx0:3_idx1:35_idx2:15,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
235,3,35,16,"(3, 35, 16)",idx0:3_idx1:35_idx2:16,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
236,3,35,33,"(3, 35, 33)",idx0:3_idx1:35_idx2:33,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
237,3,36,12,"(3, 36, 12)",idx0:3_idx1:36_idx2:12,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
238,3,36,13,"(3, 36, 13)",idx0:3_idx1:36_idx2:13,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
239,3,36,34,"(3, 36, 34)",idx0:3_idx1:36_idx2:34,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
240,3,37,11,"(3, 37, 11)",idx0:3_idx1:37_idx2:11,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
241,3,37,35,"(3, 37, 35)",idx0:3_idx1:37_idx2:35,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
242,3,38,9,"(3, 38, 9)",idx0:3_idx1:38_idx2:9,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
243,3,38,10,"(3, 38, 10)",idx0:3_idx1:38_idx2:10,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
244,3,38,36,"(3, 38, 36)",idx0:3_idx1:38_idx2:36,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
245,3,39,7,"(3, 39, 7)",idx0:3_idx1:39_idx2:7,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
246,3,39,8,"(3, 39, 8)",idx0:3_idx1:39_idx2:8,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
247,3,39,37,"(3, 39, 37)",idx0:3_idx1:39_idx2:37,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
248,3,40,5,"(3, 40, 5)",idx0:3_idx1:40_idx2:5,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
249,3,40,6,"(3, 40, 6)",idx0:3_idx1:40_idx2:6,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
250,3,40,38,"(3, 40, 38)",idx0:3_idx1:40_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
251,3,41,4,"(3, 41, 4)",idx0:3_idx1:41_idx2:4,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
252,3,41,38,"(3, 41, 38)",idx0:3_idx1:41_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
253,3,42,2,"(3, 42, 2)",idx0:3_idx1:42_idx2:2,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
254,3,42,3,"(3, 42, 3)",idx0:3_idx1:42_idx2:3,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
255,3,42,38,"(3, 42, 38)",idx0:3_idx1:42_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
256,3,43,1,"(3, 43, 1)",idx0:3_idx1:43_idx2:1,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
257,3,43,39,"(3, 43, 39)",idx0:3_idx1:43_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
258,3,44,39,"(3, 44, 39)",idx0:3_idx1:44_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
259,3,45,39,"(3, 45, 39)",idx0:3_idx1:45_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
260,3,45,40,"(3, 45, 40)",idx0:3_idx1:45_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
261,3,46,39,"(3, 46, 39)",idx0:3_idx1:46_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
262,3,46,40,"(3, 46, 40)",idx0:3_idx1:46_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
263,3,47,39,"(3, 47, 39)",idx0:3_idx1:47_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
264,3,47,40,"(3, 47, 40)",idx0:3_idx1:47_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
265,3,48,39,"(3, 48, 39)",idx0:3_idx1:48_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
266,3,48,40,"(3, 48, 40)",idx0:3_idx1:48_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
267,4,16,47,"(4, 16, 47)",idx0:4_idx1:16_idx2:47,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
268,4,16,48,"(4, 16, 48)",idx0:4_idx1:16_idx2:48,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
269,4,16,49,"(4, 16, 49)",idx0:4_idx1:16_idx2:49,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
270,4,16,50,"(4, 16, 50)",idx0:4_idx1:16_idx2:50,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
